Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2024-05-12,2023,cadiz,getafe,2.1,3.2,3.8,2,2,H,0.36996164999171377,2.1,-0.2230805350174011,A,0.12545713116566448,0.29617292925412225,3.8,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-12,2023,ath madrid,celta,1.42,4.75,7.0,2,2,H,0.5417842536754509,1.42,-0.2306663597808597,D,0.37671882658992195,0.28983554243998355,4.75,True,1.42,0.41999999999999993,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-12,2023,valencia,vallecano,2.25,3.1,3.5,1,1,D,0.42116979296697843,3.1,0.30562635819763306,D,0.30562635819763306,0.42116979296697843,3.1,True,3.1,2.1,3.1,2.1,✓,✓,≥5%,≥5%
2024-05-12,2023,betis,almeria,1.33,5.5,8.5,2,2,H,0.6554180699665862,1.33,-0.12829396694444029,D,0.2603359030803398,0.2291519823782436,5.5,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-13,2023,barcelona,sociedad,1.8,3.6,4.5,2,2,H,0.4252389246902779,1.8,-0.23456993555749972,D,0.5236158799166344,0.4232266333101762,3.6,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-14,2023,osasuna,mallorca,2.8,2.9,2.88,1,1,D,0.4133580734718065,2.9,0.1987384130682388,D,0.1987384130682388,0.4133580734718065,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2024-05-14,2023,real madrid,alaves,1.22,7.5,11.0,2,2,H,0.6552889992058326,1.22,-0.20054742096888423,D,1.0433973152472116,0.27245297536629487,7.5,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-14,2023,girona,villarreal,1.7,4.5,4.2,0,2,H,0.42655600157681856,1.7,-0.27485479731940843,D,0.361989861822557,0.302664413738346,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-05-15,2023,sevilla,cadiz,1.9,3.6,4.0,0,2,H,0.41242167984752204,1.9,-0.21639880828970814,D,0.3440855040700883,0.3733570844639134,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-05-15,2023,vallecano,granada,1.65,3.8,5.5,2,2,H,0.5075124996932022,1.65,-0.16260437550621643,D,0.18306354122808988,0.31133251084949737,3.8,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-15,2023,celta,ath bilbao,2.63,3.3,2.7,2,1,D,0.3953186966411061,3.3,0.30455169891565004,D,0.30455169891565004,0.3953186966411061,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-15,2023,getafe,ath madrid,4.75,3.4,1.83,0,0,A,0.6604919976467835,1.83,0.20870035569361378,A,0.20870035569361378,0.6604919976467835,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2024-05-16,2023,las palmas,betis,4.0,3.5,1.91,1,0,A,0.4510581764476993,1.91,-0.1384788829848944,D,0.28868075380427394,0.3681945010869354,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2024-05-16,2023,almeria,barcelona,6.5,5.0,1.44,0,0,A,0.6755219490339364,1.44,-0.02724839339113172,D,-0.016918152279502996,0.1966163695440994,5.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,<0%
2024-05-16,2023,sociedad,valencia,1.6,3.9,5.75,2,2,H,0.5521088016390581,1.6,-0.11662591737750705,D,0.2719970215973251,0.3261530824608526,3.9,True,1.6,0.6000000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-18,2023,alaves,getafe,2.0,3.2,4.1,2,0,A,0.3673784216923553,4.1,0.5062515289386567,A,0.5062515289386567,0.3673784216923553,4.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-19,2023,ath bilbao,sevilla,1.7,3.9,4.75,2,2,H,0.4201793561998118,1.7,-0.28569509446032004,D,0.3445410553181707,0.3447541167482489,3.9,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-19,2023,ath madrid,osasuna,1.4,4.5,8.0,0,2,H,0.6102870349267402,1.4,-0.1455981511025638,A,0.14398020817384927,0.14299752602173116,8.0,True,0.0,-1.0,8.0,7.0,✗,✓,<0%,≥5%
2024-05-19,2023,barcelona,vallecano,1.25,6.0,12.0,2,2,H,0.6918231629597291,1.25,-0.1352210463003386,D,0.43901626829932705,0.2398360447165545,6.0,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-19,2023,betis,sociedad,2.55,3.2,2.88,0,1,D,0.36507182358465157,3.2,0.1682298354708851,D,0.1682298354708851,0.36507182358465157,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-19,2023,cadiz,las palmas,1.8,3.5,4.75,1,2,H,0.42004212739831503,1.8,-0.24392417068303296,D,0.2401379145797622,0.3543251184513606,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2024-05-19,2023,granada,celta,3.7,3.6,2.0,0,0,A,0.5410484617645179,2.0,0.08209692352903586,A,0.08209692352903586,0.5410484617645179,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2024-05-19,2023,mallorca,almeria,1.5,4.1,7.0,1,2,H,0.6336456461110227,1.5,-0.04953153083346595,D,-0.03505992855542306,0.2353512369377017,4.1,True,0.0,-1.0,4.1,3.0999999999999996,✗,✓,<0%,<0%
2024-05-19,2023,valencia,girona,3.0,3.5,2.3,0,1,D,0.40974002756535305,3.5,0.43409009647873575,D,0.43409009647873575,0.40974002756535305,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-19,2023,villarreal,real madrid,3.2,3.75,2.05,1,0,A,0.37870507073419307,2.05,-0.2236546049949043,D,0.08676373486820932,0.28980366263152246,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,≥5%
2024-05-24,2023,girona,granada,1.22,6.5,12.0,2,2,H,0.6407770975533765,1.22,-0.21825194098488065,D,0.5897558897058519,0.24457782918551568,6.5,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-25,2023,vallecano,ath bilbao,2.88,3.5,2.38,0,0,A,0.4184410981349911,2.38,-0.004110186438721297,D,0.17631276910822535,0.3360893626023501,3.5,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-25,2023,real madrid,betis,1.33,6.0,7.5,1,2,H,0.5760386131763786,1.33,-0.23386864447541644,D,0.9744116463321557,0.32906860772202595,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2024-05-25,2023,sociedad,ath madrid,2.4,3.3,3.0,0,1,D,0.4420287678583487,3.3,0.4586949339325508,D,0.4586949339325508,0.4420287678583487,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-25,2023,almeria,cadiz,2.05,3.6,3.5,2,2,H,0.47957017983886496,2.05,-0.01688113133032687,D,0.0002597298380713209,0.2778499249550198,3.6,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,0–2%
2024-05-25,2023,osasuna,villarreal,2.9,3.6,2.3,1,0,A,0.3694489989294859,2.3,-0.15026730246218245,D,0.025667170110732718,0.2849075472529813,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,2–5%
2024-05-26,2023,getafe,mallorca,2.3,3.25,3.2,0,0,A,0.3939731424522895,3.2,0.26071405584732643,A,0.26071405584732643,0.3939731424522895,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2024-05-26,2023,celta,valencia,1.95,3.5,3.8,1,2,H,0.41881252322722856,1.95,-0.18331557970690437,D,0.2190182655087043,0.3482909330024869,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2024-05-26,2023,las palmas,alaves,2.4,3.3,3.0,1,1,D,0.41164729000592465,3.3,0.3584360570195513,D,0.3584360570195513,0.41164729000592465,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-05-26,2023,sevilla,barcelona,4.0,4.0,1.8,0,0,A,0.5596181189592154,1.8,0.007312614126587791,D,0.05420588705638929,0.2635514717640973,4.0,True,1.8,0.8,0.0,-1.0,✓,✗,0–2%,≥5%
