Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2012-04-28,2011,levante,granada,1.83,3.5,4.33,2,2,H,0.5151727059134918,1.83,-0.057233948178309846,A,0.09420508100804303,0.252703251964906,4.33,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-28,2011,sociedad,santander,1.5,4.0,6.5,2,2,H,0.6473728545384103,1.5,-0.02894071819238453,D,0.05814445651155431,0.2645361141278886,4.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-28,2011,villarreal,osasuna,1.8,3.5,4.5,1,2,H,0.7470011593595668,1.8,0.34460208684722016,H,0.34460208684722016,0.7470011593595668,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-29,2011,betis,ath madrid,3.2,3.3,2.25,1,0,A,0.4208701446486062,2.25,-0.05304217454063598,H,0.18996968234134903,0.3718655257316716,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-04-29,2011,malaga,valencia,2.2,3.4,3.2,2,2,H,0.5742368813032926,2.2,0.26332113886724384,H,0.26332113886724384,0.5742368813032926,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,≥5%,≥5%
2012-04-29,2011,real madrid,sevilla,1.22,6.0,13.0,2,2,H,0.8747192726975391,1.22,0.06715751269099779,A,0.2014760131993314,0.09242123178456395,13.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,≥5%,≥5%
2012-04-29,2011,vallecano,barcelona,9.0,5.0,1.33,0,0,A,0.6326077367804723,1.33,-0.15863171008197174,D,0.662192555226905,0.332438511045381,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-29,2011,zaragoza,ath bilbao,3.2,3.4,2.2,2,2,H,0.42585171288130436,3.2,0.3627254812201741,H,0.3627254812201741,0.42585171288130436,3.2,True,3.2,2.2,3.2,2.2,✓,✓,≥5%,≥5%
2012-05-01,2011,getafe,santander,1.4,4.5,8.0,1,2,H,0.4707886490956776,1.4,-0.34089589126605147,D,0.7711920910501038,0.3935982424555786,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2012-05-01,2011,granada,espanol,1.83,3.5,3.75,2,2,H,0.5801935511330315,1.83,0.06175419857344777,H,0.06175419857344777,0.5801935511330315,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2012-05-01,2011,sp gijon,villarreal,2.4,3.4,2.8,0,2,H,0.36453319700739883,2.4,-0.12512032718224286,D,0.004679157859023952,0.2954938699585365,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,0–2%
2012-05-02,2011,ath bilbao,real madrid,6.0,4.0,1.53,0,0,A,0.5235513511994037,1.53,-0.19896643266491243,D,0.5309518668324693,0.3827379667081173,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,zaragoza,levante,2.25,3.4,3.1,2,2,H,0.3971613174023116,2.25,-0.10638703584479892,D,0.3050797619533159,0.3838469888097988,3.4,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,barcelona,malaga,1.2,6.0,15.0,2,2,H,0.7703567993795878,1.2,-0.07557184074449474,A,1.7402150795215205,0.1826810053014347,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,ath madrid,sociedad,1.4,4.5,7.5,1,2,H,0.6040234998548625,1.4,-0.15436710020319255,D,0.14730039830216635,0.2549556440671481,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2012-05-02,2011,sevilla,betis,1.73,3.6,4.75,0,2,H,0.5352691998825937,1.73,-0.07398428420311287,D,-0.03483336105742951,0.26810184415071403,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2012-05-02,2011,valencia,osasuna,1.44,4.0,8.0,2,2,H,0.6050058499823345,1.44,-0.12879157602543834,A,0.1472205129280022,0.14340256411600028,8.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,mallorca,vallecano,1.85,3.5,4.2,2,1,D,0.38976011573102903,3.5,0.3641604050586016,D,0.3641604050586016,0.38976011573102903,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-05,2011,ath bilbao,getafe,1.8,3.5,4.5,1,2,H,0.5576185020946114,1.8,0.0037133037703005467,D,0.2664601622798817,0.3618457606513948,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,0–2%,≥5%
2012-05-05,2011,ath madrid,malaga,2.0,3.5,3.6,2,2,H,0.5479738525527318,2.0,0.09594770510546358,H,0.09594770510546358,0.5479738525527318,2.0,True,2.0,1.0,2.0,1.0,✓,✓,≥5%,≥5%
2012-05-05,2011,barcelona,espanol,1.13,8.0,19.0,2,2,H,0.8912449341345948,1.13,0.007106775572092161,A,0.7464228245539628,0.09191699076599805,19.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,0–2%,≥5%
2012-05-05,2011,granada,real madrid,7.5,5.0,1.36,0,0,A,0.549383191135385,1.36,-0.2528388600558763,D,0.5351883926211796,0.3070376785242359,5.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,mallorca,levante,1.91,3.4,4.0,2,2,H,0.46389903646175956,1.91,-0.11395284035803932,D,0.16157947745433843,0.34164102278068775,3.4,True,1.91,0.9099999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,osasuna,sociedad,1.8,3.5,4.5,2,2,H,0.46996092330245814,1.8,-0.15407033805557535,D,0.18549160654034225,0.3387118875829549,3.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,sevilla,vallecano,1.7,3.6,5.0,2,2,H,0.7015314061968217,1.7,0.19260339053459696,H,0.19260339053459696,0.7015314061968217,1.7,True,1.7,0.7,1.7,0.7,✓,✓,≥5%,≥5%
2012-05-05,2011,sp gijon,betis,2.3,3.25,3.1,2,2,H,0.38105029122976314,2.3,-0.1235843301715448,D,0.097171957844856,0.3375913716445711,3.25,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,valencia,villarreal,1.57,4.2,4.5,2,2,H,0.5642276216188863,1.57,-0.11416263405834848,D,0.16500568015518113,0.2773823047988526,4.2,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,zaragoza,santander,1.33,5.0,9.0,2,2,H,0.7804243100316155,1.33,0.03796433234204866,H,0.03796433234204866,0.7804243100316155,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,2–5%,2–5%
2012-05-12,2011,betis,barcelona,7.5,5.5,1.33,1,1,D,0.613413711401185,5.5,2.373775412706517,D,2.373775412706517,0.613413711401185,5.5,True,5.5,4.5,5.5,4.5,✓,✓,≥5%,≥5%
2012-05-12,2011,sociedad,valencia,2.7,3.4,2.5,2,2,H,0.5229988930148911,2.7,0.412097011140206,H,0.412097011140206,0.5229988930148911,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2012-05-13,2011,espanol,sevilla,2.8,3.5,2.38,1,0,A,0.4769618677231399,2.38,0.13516924518107287,H,0.14301857376863492,0.40822091920308395,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-13,2011,getafe,zaragoza,5.5,4.0,1.57,0,0,A,0.685819141664591,1.57,0.07673605241340797,A,0.07673605241340797,0.685819141664591,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2012-05-13,2011,levante,ath bilbao,1.57,4.0,5.5,2,2,H,0.6707450683248071,1.57,0.053069757269947226,H,0.053069757269947226,0.6707450683248071,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2012-05-13,2011,malaga,sp gijon,1.3,5.5,9.0,2,2,H,0.7648321825629577,1.3,-0.005718162668154947,H,-0.005718162668154947,0.7648321825629577,1.3,True,1.3,0.30000000000000004,1.3,0.30000000000000004,✓,✓,<0%,<0%
2012-05-13,2011,real madrid,mallorca,1.2,7.0,11.0,2,2,H,0.8776392722040416,1.2,0.053167126644849905,H,0.053167126644849905,0.8776392722040416,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,≥5%,≥5%
2012-05-13,2011,santander,osasuna,6.0,4.0,1.53,0,0,A,0.6245503441713686,1.53,-0.04443797341780609,A,-0.04443797341780609,0.6245503441713686,1.53,True,1.53,0.53,1.53,0.53,✓,✓,<0%,<0%
2012-05-13,2011,vallecano,granada,1.83,3.5,4.33,2,2,H,0.5823974575247606,1.83,0.06578734727031188,H,0.06578734727031188,0.5823974575247606,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,≥5%,≥5%
2012-05-13,2011,villarreal,ath madrid,2.3,3.4,3.0,0,2,H,0.6510602738202625,2.3,0.4974386297866038,H,0.4974386297866038,0.6510602738202625,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
